Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
Spectranetics Corp||0070338683|0001|0308628611|20190617|LI|026000|R3858A|Upfront SMA Data Connection to ECM XT|ZSS|21902426|20190610|450.00 |0.000 |5.000 |ZTRD|62303.50 |US|0070588272|D7B
MD Anderson Cancer Center||0070261859|0001|0308628615|20190617|58|002000|5042-6461|PEEK tubing OD/ID  1.6/0.13mm, length  5|FL|3001380541|20190614|75.49 |0.000 |1.000 |ZTRD|135.25 |US|0070261859|
MD Anderson Cancer Center||0070261859|0001|0308628615|20190617|AA|001000|G1316-87319|SST Capillary 340x0.12 mm, m/m, n-s/n-s|CONS|3001380541|20190614|59.76 |0.000 |1.000 |ZTRD|135.25 |US|0070261859|
University of Guelph||0070097798|0001|0308628616|20190617|AA|001000|G1367-87017|Low Carry Over Seat 0.17|FA|CBS69806jm|20190617|339.20 |0.000 |1.000 |ZTRD|339.20 |CA|0070097798|
Florida Health Sciences Center Inc|Tampa General Hospital|0070231127|0001|0308628617|20190617|PT|001000|GC10730|Dako Omnis Mixing strip, 25 pcs|ZXX|P100281376|20190614|131.00 |0.000 |1.000 |ZTRD|131.00 |US|0070231127|
Simon Fraser University||0070098335|0001|0308628621|20190617|UF|003000|5067-5365|Genomic DNA ScreenTape|BC|SFUNV-0000039540|20190614|336.60 |0.000 |1.000 |ZTRD|569.70 |CA|0070098335|
Simon Fraser University||0070098335|0001|0308628621|20190617|UF|004000|5067-5366|Genomic DNA Reagents|BC|SFUNV-0000039540|20190614|233.10 |0.000 |1.000 |ZTRD|569.70 |CA|0070098335|
Simon Fraser University||0070098335|0001|0308628621|20190617|UF|001000|5067-5365|Genomic DNA ScreenTape|BC|SFUNV-0000039540|20190614|376.60 |0.000 |1.000 |ZTRD|569.70 |CA|0070098335|
Simon Fraser University||0070098335|0001|0308628621|20190617|UF|002000|5067-5366|Genomic DNA Reagents|BC|SFUNV-0000039540|20190614|263.10 |0.000 |1.000 |ZTRD|569.70 |CA|0070098335|
Stratochem Services North America I||0070582182|0001|0308628622|20190617|8P|001000|G1099-60301|X-fer Braze Assy|HM|VISA/Wall|20190613|851.00 |0.000 |1.000 |ZTRD|851.00 |US|0070582182|P7X
Sanofi Pasteur Inc||0070221961|0001|0308628624|20190617|BC|001000|821075-924|Poroshell Guard Cartridge 300SB-C3 4/pk|FA|E002017483|20190617|402.81 |0.000 |2.000 |ZTRD|604.45 |US|0070221734|
Sanofi Pasteur Inc||0070221961|0001|0308628624|20190617|BC|002000|820999-901|High Perf. ZORBAX Guard Fittings Kit|ZXX|E002017483|20190617|201.64 |0.000 |1.000 |ZTRD|604.45 |US|0070221734|
Childrens Hospital Los Angeles||0060012519|0001|0308628625|20190617|UF|007000|5067-5365|Genomic DNA ScreenTape|BC|0000575222|20190613|477.85 |0.000 |2.000 |ZTRD|1251.92 |US|0070477545|CA1
Childrens Hospital Los Angeles||0060012519|0001|0308628625|20190617|UF|008000|5067-5366|Genomic DNA Reagents|BC|0000575222|20190613|315.99 |0.000 |2.000 |ZTRD|1251.92 |US|0070477545|CA1
Childrens Hospital Los Angeles||0060012519|0001|0308628625|20190617|UF|010000|5067-5577|RNA ScreenTape Sample Buffer|BC|0000575222|20190613|120.57 |0.000 |2.000 |ZTRD|1251.92 |US|0070477545|CA1
Childrens Hospital Los Angeles||0060012519|0001|0308628625|20190617|UF|009000|5067-5576|RNA ScreenTape|BC|0000575222|20190613|337.51 |0.000 |2.000 |ZTRD|1251.92 |US|0070477545|CA1
University of Colorado||0070006075|0001|0308628627|20190617|58|001000|G1314-60100|D2 Lamp L6903 with Box|LI|1001195094|20190617|566.10 |0.000 |1.000 |ZTRD|566.10 |US|0070494373|
Bethesda Dermatopath Lab||0070516553|0001|0308628628|20190617|PT|078300|GC80711-2|Wash Buffer (20x) (Dako Omnis)|ZXX|61719|20190617|27.37 |0.000 |1.000 |ZTRD|7988.60 |US|0070516553|
Bethesda Dermatopath Lab||0070516553|0001|0308628628|20190617|PT|076300|GV80911-2|EnV FLEX+ Rb (LINKER) (Dako Omnis)|ZXX|61719|20190617|0.23 |0.000 |1.000 |ZTRD|7988.60 |US|0070516553|
Bethesda Dermatopath Lab||0070516553|0001|0308628628|20190617|PT|075300|GV82111-2|EnV FLEX+ Mo (LINKER) (Dako Omnis)|ZXX|61719|20190617|3.15 |0.000 |6.000 |ZTRD|7988.60 |US|0070516553|
Bethesda Dermatopath Lab||0070516553|0001|0308628628|20190617|PT|051006|GV80011-2|EnV FLEX, High pH (Dako Omnis)|ZXX|61719|20190617|6065.07 |0.000 |1.000 |ZTRD|7988.60 |US|0070516553|
Bethesda Dermatopath Lab||0070516553|0001|0308628628|20190617|PT|081310|AR1651A-2|Artisan PAS Stain Kit Box 1|ZBLOC|61719|20190617|0.00 |0.000 |1.000 |ZTRD|7988.60 |US|0070516553|
Bethesda Dermatopath Lab||0070516553|0001|0308628628|20190617|PT|079300|GC10730|Dako Omnis Mixing strip, 25 pcs|ZXX|61719|20190617|3.93 |0.000 |1.000 |ZTRD|7988.60 |US|0070516553|
Bethesda Dermatopath Lab||0070516553|0001|0308628628|20190617|PT|080300|K802021-2|FLEX IHC Microscope Slides, 5x100 slide|ZXX|61719|20190617|44.79 |0.000 |3.000 |ZTRD|7988.60 |US|0070516553|
Bethesda Dermatopath Lab||0070516553|0001|0308628628|20190617|PT|074300|GV92511-2|EnV FLX HRP Magenta Subs-Chrom Sys Omnis|ZXX|61719|20190617|308.02 |0.000 |3.000 |ZTRD|7988.60 |US|0070516553|
Bethesda Dermatopath Lab||0070516553|0001|0308628628|20190617|PT|077300|GC80811-2|Htx (Dako Omnis)|ZXX|61719|20190617|3.35 |0.000 |1.000 |ZTRD|7988.60 |US|0070516553|
Bethesda Dermatopath Lab||0070516553|0001|0308628628|20190617|PT|050006|GC81030-2|Clearify|ZXX|61719|20190617|17.90 |0.000 |1.000 |ZTRD|7988.60 |US|0070516553|
Bethesda Dermatopath Lab||0070516553|0001|0308628628|20190617|PT|049006|GA50461-2|FLEX Poly Rb a S100, RTU (Dako Omnis)|ZBLOC|61719|20190617|136.98 |0.000 |1.000 |ZTRD|7988.60 |US|0070516553|
Bethesda Dermatopath Lab||0070516553|0001|0308628628|20190617|PT|045006|GA63761-2|FLX Mab aHu Epith Ag cl BerEP4 RTU Omnis|ZBLOC|61719|20190617|136.94 |0.000 |1.000 |ZTRD|7988.60 |US|0070516553|
Bethesda Dermatopath Lab||0070516553|0001|0308628628|20190617|PT|048006|IR63361-2|FLEX Mono Mo a Hu Melan-A, cl A103, RTU|ZBLOC|61719|20190617|255.31 |0.000 |2.000 |ZTRD|7988.60 |US|0070516553|
Bethesda Dermatopath Lab||0070516553|0001|0308628628|20190617|PT|047006|GA60961-2|FLEX Mab a Hu CD68, cl KP1, RTU (Omnis)|ZBLOC|61719|20190617|136.98 |0.000 |1.000 |ZTRD|7988.60 |US|0070516553|
Bethesda Dermatopath Lab||0070516553|0001|0308628628|20190617|PT|046006|GA50361-2|FLEX Poly Rb a Hu CD3, RTU (Dako Omnis)|ZBLOC|61719|20190617|136.93 |0.000 |1.000 |ZTRD|7988.60 |US|0070516553|
Bethesda Dermatopath Lab||0070516553|0001|0308628628|20190617|PT|081300|AR16511-2|Artisan PAS Stain Kit|ZBLOC|61719|20190617|709.69 |0.000 |1.000 |ZTRD|7988.60 |US|0070516553|
Bethesda Dermatopath Lab||0070516553|0001|0308628628|20190617|PT|081320|AR1651B-2|Artisan PAS Stain Kit Box|ZBLOC|61719|20190617|0.00 |0.000 |1.000 |ZTRD|7988.60 |US|0070516553|
Bethesda Dermatopath Lab||0070516553|0001|0308628628|20190617|PT|081330|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|61719|20190617|0.00 |0.000 |2.000 |ZTRD|7988.60 |US|0070516553|
Bethesda Dermatopath Lab||0070516553|0001|0308628628|20190617|PT|082300|AR17111-2|Artisan Alpha Amylase|ZXX|61719|20190617|1.96 |0.000 |1.000 |ZTRD|7988.60 |US|0070516553|
Custom Solutions Group LLC||0070278759|0001|0308628629|20190617|AZ|001000|G3470A|7890 Three Channels of Aux 0-100 psi EPC|ZHW|K06171901PO|20190617|2649.74 |0.000 |1.000 |ZTRD|2649.74 |US|0070278759|
Custom Solutions Group LLC||0070278759|0001|0308628629|20190617|AZ|001010|G3470-64000|AUX EPC Kit - General Purpose|FA|K06171901PO|20190617|0.00 |0.000 |1.000 |ZTRD|2649.74 |US|0070278759|
Laboratorios Russek|S DE R.L. DE C.V.|0070319366|0001|0308628632|20190617|58|004000|5182-0837|Vial esp. cabeza fondo plano,20ml,100paq|VI|4500078242|20190607|243.85 |0.000 |5.000 |ZTRD|1834.85 |MX|0070477676|
Laboratorios Russek|S DE R.L. DE C.V.|0070319366|0001|0308628632|20190617|58|005000|5181-3375|2ml clear wide opening crimp vial, 100PK|VI|4500078242|20190607|95.05 |0.000 |5.000 |ZTRD|1834.85 |MX|0070477676|
Laboratorios Russek|S DE R.L. DE C.V.|0070319366|0001|0308628632|20190617|58|007000|5040-4668|Desencapsulad manual ergonóm tapón 11mm|ME|4500078242|20190607|303.00 |0.000 |1.000 |ZTRD|1834.85 |MX|0070477676|
Laboratorios Russek|S DE R.L. DE C.V.|0070319366|0001|0308628632|20190617|58|003000|5062-3512|Ferrule Vespel 530um, 0.8mm 10/PK|CONS|4500078242|20190607|354.20 |0.000 |5.000 |ZTRD|1834.85 |MX|0070477676|
Laboratorios Russek|S DE R.L. DE C.V.|0070319366|0001|0308628632|20190617|58|002000|5062-3514|Férrula, 0,5 mm VG col 0,32 10/paq|CONS|4500078242|20190607|346.45 |0.000 |5.000 |ZTRD|1834.85 |MX|0070477676|
Laboratorios Russek|S DE R.L. DE C.V.|0070319366|0001|0308628632|20190617|58|006000|5182-0552|Crimp cap 11mm, Septa PTFE/S 100/PK|VI|4500078242|20190607|126.95 |0.000 |5.000 |ZTRD|1834.85 |MX|0070477676|
Laboratorios Russek|S DE R.L. DE C.V.|0070319366|0001|0308628632|20190617|58|001000|5183-4477|Tap al,esp cabeza,septaPTFE/si,20mm,100p|VI|4500078242|20190607|365.35 |0.000 |5.000 |ZTRD|1834.85 |MX|0070477676|
University of Texas|MD Anderson Cancer Center|0070374439|0001|0308628635|20190617|PT|001000|S302281-2|A Dil w Background-Reducing Components|ZXX|3001380772|20190617|90.27 |0.000 |1.000 |ZTRD|248.96 |US|0070374439|
University of Texas|MD Anderson Cancer Center|0070374439|0001|0308628635|20190617|PT|002000|S302283-2|A Dil w Background-Red Comp 125 mL|ZXX|3001380772|20190617|158.69 |0.000 |1.000 |ZTRD|248.96 |US|0070374439|
Bowdoin College||0070042913|0001|0308628636|20190617|UF|001000|5067-5579|High Sensitivity RNA ScreenTape|BC|516586|20190617|249.81 |0.000 |1.000 |ZTRD|450.76 |US|0070042913|
Bowdoin College||0070042913|0001|0308628636|20190617|UF|002000|5067-5580|High Sens. RNA ScreenTape Sample Buffer|BC|516586|20190617|97.19 |0.000 |1.000 |ZTRD|450.76 |US|0070042913|
Bowdoin College||0070042913|0001|0308628636|20190617|UF|003000|5067-5581|High Sensitivity RNA ScreenTape Ladder|BC|516586|20190617|103.76 |0.000 |1.000 |ZTRD|450.76 |US|0070042913|
Neolpharma, S.A. de C.V.||0070317232|0001|0308628637|20190617|BC|003000|880995-902|300SB-C18 Analytical HPLC Col 4.6 x 250|FA|OC-015094-1|20190613|474.00 |0.000 |1.000 |ZTRD|2211.00 |MX|0070477676|
Neolpharma, S.A. de C.V.||0070317232|0001|0308628637|20190617|BC|002000|883975-902|SB-C18 Analytical HPLC Col 4.6 x 150|FA|OC-015094-1|20190613|434.25 |0.000 |1.000 |ZTRD|2211.00 |MX|0070477676|
Neolpharma, S.A. de C.V.||0070317232|0001|0308628637|20190617|BC|001000|883975-906|SB-C8 Analytical HPLC Col 4.6 x 150|FA|OC-015094-1|20190613|1302.75 |0.000 |3.000 |ZTRD|2211.00 |MX|0070477676|
Dow Chemical Co||0070030039|0001|0308628638|20190617|8P|001000|G5410-60007|SYMYX Benchcel Flexible Grippers FRU Kit|FA|VISA/SCHMITT|20190617|3188.00 |0.000 |2.000 |ZTRD|3188.00 |US|0070030039|D2A
University of California|San Francisco|0070002532|0001|0308628639|20190617|UF|001000|5067-5579|High Sensitivity RNA ScreenTape|BC|B001672370|20190614|230.52 |0.000 |1.000 |ZTRD|395.22 |US|0070367282|
University of California|San Francisco|0070002532|0001|0308628639|20190617|UF|002000|5067-5580|High Sens. RNA ScreenTape Sample Buffer|BC|B001672370|20190614|164.70 |0.000 |2.000 |ZTRD|395.22 |US|0070367282|
Centro de Investigacion y de Estudi|Avanzados del|0070254109|0001|0308628640|20190617|UF|001000|5067-4626|Kit de DNA de alta sensibilidad|ZHW|3925|20190613|62210.24 |0.000 |4.000 |ZTRD|62210.24 |MX|0070477676|2AX
Centro de Investigacion y de Estudi|Avanzados del|0070254109|0001|0308628640|20190617|UF|001010|G2938-68000|High Sensitivity DNA 10 Chips|BC|3925|20190613|0.00 |0.000 |4.000 |ZTRD|62210.24 |MX|0070477676|2AX
Centro de Investigacion y de Estudi|Avanzados del|0070254109|0001|0308628640|20190617|UF|001020|G2938-68706|Syringe Kit|FA|3925|20190613|0.00 |0.000 |4.000 |ZTRD|62210.24 |MX|0070477676|2AX
Centro de Investigacion y de Estudi|Avanzados del|0070254109|0001|0308628640|20190617|UF|001040|G2938-90402|2100 MSDS Link Tech Note ENG|LP|3925|20190613|0.00 |0.000 |4.000 |ZTRD|62210.24 |MX|0070477676|2AX
Centro de Investigacion y de Estudi|Avanzados del|0070254109|0001|0308628640|20190617|UF|001030|G2938-85004|High Sensitivity DNA Reagent I|BC|3925|20190613|0.00 |0.000 |4.000 |ZTRD|62210.24 |MX|0070477676|2AX
Centro de Investigacion y de Estudi|Avanzados del|0070254109|0001|0308628640|20190617|UF|001050|G2938-90322|2100 High sensitiv DNA Quick Guide ENG|LP|3925|20190613|0.00 |0.000 |4.000 |ZTRD|62210.24 |MX|0070477676|2AX
Quotient Sciences Philadelphia LLC||0070106834|0001|0308628642|20190617|BC|001000|899999-888|Special Request,Zorbax HPLC Column|ZBLOC|10001277|20190612|1120.00 |0.000 |2.000 |ZTRD|1120.00 |US|0070106834|
University of Kansas||0070417672|0001|0308628644|20190617|58|006000|5181-8836|Capillary tubing cutter, 4/PK|CONS|KUL1038013|20190617|16.28 |0.000 |1.000 |ZTRD|273.22 |US|0070568066|
University of Kansas||0070417672|0001|0308628644|20190617|58|005000|5062-3506|Ferrule, 0.5mm VG cond .32 col lng 10/PK|FT|KUL1038013|20190617|61.67 |0.000 |1.000 |ZTRD|273.22 |US|0070568066|
University of Kansas||0070417672|0001|0308628644|20190617|58|004000|5190-5233|Column Nut, Self Tightening MSD|HM|KUL1038013|20190617|74.54 |0.000 |1.000 |ZTRD|273.22 |US|0070568066|
University of Kansas||0070417672|0001|0308628644|20190617|58|002000|5080-8853|Ferrule, 0.5mm  Graphite 0.32 col 10/PK|CONS|KUL1038013|20190617|51.08 |0.000 |1.000 |ZTRD|273.22 |US|0070568066|
University of Kansas||0070417672|0001|0308628644|20190617|58|001000|5181-8830|Column nut, universal   2/PK|CONS|KUL1038013|20190617|28.60 |0.000 |1.000 |ZTRD|273.22 |US|0070568066|
University of Kansas||0070417672|0001|0308628644|20190617|58|003000|5080-8773|Ferrule, 1.0mm Graphite 0.53 col 10/PK|CONS|KUL1038013|20190617|41.05 |0.000 |1.000 |ZTRD|273.22 |US|0070568066|
Texas A&M Agrilife Research||0070355917|0001|0308628647|20190617|AA|001000|G8010-60255|Seaspray nebulizer(glass) U-series 1/pk|CONS|AB0457749|20190614|807.00 |0.000 |1.000 |ZTRD|807.00 |US|0070355917|
PPD Development LP||0070472733|0001|0308628649|20190617|BC|001000|695775-902T|Poroshell 120 EC-C18,2.1x 100mm,2.7um,T|ZXX|4009071065-0-PASS|20190614|2715.00 |0.000 |5.000 |ZTRD|2715.00 |US|0070472733|
Personal Genome Diagnostics Inc||0070371601|0001|0308628650|20190617|UF|010000|5067-5585|High Sensitivity D1000 Reagents|BC|PO003347|20190614|505.45 |0.000 |5.000 |ZTRD|1947.00 |US|0070371601|L6A
Personal Genome Diagnostics Inc||0070371601|0001|0308628650|20190617|UF|009000|5067-5584|High Sensitivity D1000 ScreenTape|BC|PO003347|20190614|1441.55 |0.000 |5.000 |ZTRD|1947.00 |US|0070371601|L6A
Cam Med Inc||0070588352|0001|0308628651|20190617|58|001000|8500-6940|Multi-Element Calibration Std 2A,2x100ml|CS|MC/Ge|20190614|473.38 |0.000 |1.000 |ZTRD|570.85 |US|0070588352|
Cam Med Inc||0070588352|0001|0308628651|20190617|58|002000|5190-7001|Calibration blank solution 5pct HNO3|CS|MC/Ge|20190614|97.47 |0.000 |1.000 |ZTRD|570.85 |US|0070588352|
University of Florida||0070036265|0001|0308628656|20190617|PT|001000|M352501-2|Mo a Hu Epithelial-Related Ag, cl MOC-31|ZXX|1901156953|20190614|787.98 |0.000 |1.000 |ZTRD|3464.25 |US|0070036265|
University of Florida||0070036265|0001|0308628656|20190617|PT|004000|F025402-8|C1q Complement 2mL PAb RxH FITC|ZXX|1901156953|20190614|787.98 |0.000 |1.000 |ZTRD|3464.25 |US|0070036265|
University of Florida||0070036265|0001|0308628656|20190617|PT|003000|M724001-2|Mo a Hu Ki-67 Ag, cl MIB-1|ZXX|1901156953|20190614|1569.06 |0.000 |1.000 |ZTRD|3464.25 |US|0070036265|
University of Florida||0070036265|0001|0308628656|20190617|RP|002000|A000202-2|Rb a Hu Prealbumin|ZXX|1901156953|20190614|319.23 |0.000 |1.000 |ZTRD|3464.25 |US|0070036265|
Murty Pharmaceuticals Inc||0070014962|0001|0308628657|20190617|8P|001000|G1329-60008|Sampling Unit G1329A|FA|8820|20190617|3331.50 |0.000 |1.000 |ZTRD|3331.50 |US|0070014962|
Medi-Physics Inc||0070588263|0001|0308628658|20190617|9P|001000|SGI0001|ITLC-SG Chromatograpy paper 50/PK|ZXX|1222022715|20190515|622.00 |0.000 |1.000 |ZTRD|622.00 |US|0070588263|
Cabaniss Group LLC||0070576758|0001|0308628664|20190617|AA|002000|G1313-68730|PM Kit for standard autosamplers|CONS|MC/Sefried|20190617|360.00 |0.000 |1.000 |ZTRD|552.00 |US|0070576758|F7W
Cabaniss Group LLC||0070576758|0001|0308628664|20190617|AA|001000|G1329-87017|Seat assy 0.17mm ID Standard Autosampler|ZXX|MC/Sefried|20190617|192.00 |0.000 |1.000 |ZTRD|552.00 |US|0070576758|F7W
AbbVie Biotherapeutics Inc||0070362702|0001|0308628666|20190617|PT|001000|K800821-2|EnV FLEX Htx (Link)|ZXX|4201268623|20190617|2055.00 |0.000 |3.000 |ZTRD|2055.00 |US|0070362702|
City of Hope||0070026612|0001|0308628667|20190617|GE|001000|G9702A|SSEL XT HS Reagent Kit (1-16), 16rxn|BC|2000160262|20190613|750.00 |0.000 |1.000 |ZTRD|750.00 |US|0070026612|L6A
City of Hope||0070026612|0001|0308628667|20190617|GE|001010|5500-0138|SSEL XT HS Library Prep. Kit, 16 Rxn|BC|2000160262|20190613|0.00 |0.000 |1.000 |ZTRD|750.00 |US|0070026612|L6A
City of Hope||0070026612|0001|0308628667|20190617|GE|001020|5500-0141|SSEL XT HS Index Primers 1-16 ILM|BC|2000160262|20190613|0.00 |0.000 |1.000 |ZTRD|750.00 |US|0070026612|L6A
City of Hope||0070026612|0001|0308628667|20190617|GE|001030|5190-9684|SSEL XT HS TE Kit, ILM Hyb, Box 2, 16 Rx|ZBC|2000160262|20190613|0.00 |0.000 |1.000 |ZTRD|750.00 |US|0070026612|L6A
City of Hope||0070026612|0001|0308628667|20190617|GE|001040|5190-9685|SSEL XT HS TE Kit, ILM Hyb, Box 1, 16 Rx|ZBC|2000160262|20190613|0.00 |0.000 |1.000 |ZTRD|750.00 |US|0070026612|L6A
Bethesda Dermatopath Lab||0070516553|0001|0308628668|20190617|PT|011000|CS70730-2|Dako Differentiation Solution|ZXX|61719|20190617|63.04 |0.000 |1.000 |ZTRD|769.77 |US|0070516553|
Bethesda Dermatopath Lab||0070516553|0001|0308628668|20190617|PT|012000|CS71030-2|Dako Eosin Y Phloxine B|ZXX|61719|20190617|230.08 |0.000 |1.000 |ZTRD|769.77 |US|0070516553|
Bethesda Dermatopath Lab||0070516553|0001|0308628668|20190617|PT|013000|CS70830-5|Dako Gill's 3 Hematoxylin|ZXX|61719|20190617|230.08 |0.000 |1.000 |ZTRD|769.77 |US|0070516553|
Bethesda Dermatopath Lab||0070516553|0001|0308628668|20190617|PT|019000|CS70430-2|Dako Coverglass 24 x 50 mm, 1000 pcs|ZXX|61719|20190617|246.57 |0.000 |3.000 |ZTRD|769.77 |US|0070516553|
Harvard Bioscience Inc||0070521385|0001|0308628670|20190617|XF|001000|201035-100|Filter PLT 384 140UL PE 25um LNG 10/CS|PL|302226|20190614|1305.25 |0.000 |4.000 |ZTRD|1305.25 |US|0070521385|
Coating Place Inc||0070101476|0001|0308628672|20190617|JW|001000|121-7122|DB-HeavyWAX 20m, 0.18mm, 0.18um|FA|25027|20190617|532.00 |0.000 |1.000 |ZTRD|532.00 |US|0070101476|
Precision Analytical||0070412246|0001|0308628676|20190617|AA|002000|G7005-60061|Filament,high temperature EI for GCMS|CONS|HP190617|20190617|1622.88 |0.000 |12.000 |ZTRD|5942.18 |US|0070412246|
Precision Analytical||0070412246|0001|0308628676|20190617|JW|001000|127-0112|DB-1ms 10m, 0.10mm, 0.10u|FA|HP190617|20190617|4195.20 |0.000 |12.000 |ZTRD|5942.18 |US|0070412246|
Precision Analytical||0070412246|0001|0308628676|20190617|58|003000|5183-4759-100|Septa Non-Stick Adv Green  11mm 100pk|CONS|HP190617|20190617|124.10 |0.000 |1.000 |ZTRD|5942.18 |US|0070412246|
RTI International|Central Receiving|0070001530|0001|0308628679|20190617|74|002030|H1141A|Installation (44K)|SV|P000308726|20190612|356.32 |0.000 |1.000 |ZTRD|6864.60 |US|0070001530|P3X
RTI International|Central Receiving|0070001530|0001|0308628679|20190617|AZ|001000|G3180B|Capillary Flow Purged Splitter, 2-way|ZHW|P000308726|20190612|3346.96 |0.000 |1.000 |ZTRD|6864.60 |US|0070001530|P3X
RTI International|Central Receiving|0070001530|0001|0308628679|20190617|AZ|002010|G3470-64000|AUX EPC Kit - General Purpose|FA|P000308726|20190612|0.00 |0.000 |1.000 |ZTRD|6864.60 |US|0070001530|P3X
RTI International|Central Receiving|0070001530|0001|0308628679|20190617|AZ|002000|G3470A|7890 Three Channels of Aux 0-100 psi EPC|ZHW|P000308726|20190612|2191.64 |0.000 |1.000 |ZTRD|6864.60 |US|0070001530|P3X
RTI International|Central Receiving|0070001530|0001|0308628679|20190617|74|001040|H1142A|Familiarization at Installation (44L)|SV|P000308726|20190612|335.24 |0.000 |1.000 |ZTRD|6864.60 |US|0070001530|P3X
RTI International|Central Receiving|0070001530|0001|0308628679|20190617|74|002020|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|P000308726|20190612|0.00 |0.000 |1.000 |ZTRD|6864.60 |US|0070001530|P3X
RTI International|Central Receiving|0070001530|0001|0308628679|20190617|74|001020|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|P000308726|20190612|0.00 |0.000 |1.000 |ZTRD|6864.60 |US|0070001530|P3X
RTI International|Central Receiving|0070001530|0001|0308628679|20190617|74|002040|H1142A|Familiarization at Installation (44L)|SV|P000308726|20190612|130.56 |0.000 |1.000 |ZTRD|6864.60 |US|0070001530|P3X
RTI International|Central Receiving|0070001530|0001|0308628679|20190617|AZ|001010|G3180-64010|Splitter w/makeup Accessory Kit, Compact|CONS|P000308726|20190612|0.00 |0.000 |1.000 |ZTRD|6864.60 |US|0070001530|P3X
RTI International|Central Receiving|0070001530|0001|0308628679|20190617|74|001030|H1141A|Installation (44K)|SV|P000308726|20190612|503.88 |0.000 |1.000 |ZTRD|6864.60 |US|0070001530|P3X
LabCentral Inc||0070443810|0001|0308628682|20190617|AA|003000|G5668-60500|Bio-inert Sample Loop 100uL for G5668A|FA|LC00046414|20190617|741.93 |0.000 |1.000 |ZTRD|2408.08 |US|0070443810|
LabCentral Inc||0070443810|0001|0308628682|20190617|58|007000|G5611-60500|Ti capillary 0.17 mm ID, 400 mm long|FA|LC00046414|20190617|206.96 |0.000 |1.000 |ZTRD|2408.08 |US|0070443810|
LabCentral Inc||0070443810|0001|0308628682|20190617|58|002000|5062-8517|Frit adapter, 3mm  4/PK|FA|LC00046414|20190617|27.29 |0.000 |1.000 |ZTRD|2408.08 |US|0070443810|
LabCentral Inc||0070443810|0001|0308628682|20190617|AA|001000|5041-2168|Glass filter, solvent inlet|FL|LC00046414|20190617|42.48 |0.000 |1.000 |ZTRD|2408.08 |US|0070443810|
LabCentral Inc||0070443810|0001|0308628682|20190617|AA|004000|G5668-87200|Needle Bio-Sampler|FA|LC00046414|20190617|698.96 |0.000 |1.000 |ZTRD|2408.08 |US|0070443810|
LabCentral Inc||0070443810|0001|0308628682|20190617|AA|005000|G5668-87017|Bio Seat ID 0.17mm for G5668A|FA|LC00046414|20190617|629.48 |0.000 |1.000 |ZTRD|2408.08 |US|0070443810|
LabCentral Inc||0070443810|0001|0308628682|20190617|58|006000|5067-4741|Bio-inert union, 600 bar|FA|LC00046414|20190617|60.98 |0.000 |1.000 |ZTRD|2408.08 |US|0070443810|
University of California Davis||0070031120|0001|0308628683|20190617|58|001000|5181-3400|2ml Crimp vial, cap, Septa PTFE/R 500/PK|VI|UCDAB219546|20190617|1570.80 |0.000 |12.000 |ZTRD|2646.90 |US|0070031120|
University of California Davis||0070031120|0001|0308628683|20190617|58|002000|9301-0977|Vial,crimp/snap,250uL,w/insrt,PP,100PK|VI|UCDAB219546|20190617|1076.10 |0.000 |6.000 |ZTRD|2646.90 |US|0070031120|
Eurofins Eaton Analytical Inc||0070016799|0001|0308628684|20190617|58|001000|IST-230-1|Phenanthrene-d10|CS|US032194608|20190617|115.80 |0.000 |5.000 |ZTRD|115.80 |US|0070016799|
US National Institutes of Health||0060011204|0001|0308628686|20190617|GE|001000|G9691B|SureSelect SS RNA Library Prep, ILM, 96|BC|Visa/19-046456|20190613|3161.00 |0.000 |1.000 |ZTRD|3161.00 |US|0070239980|L6A
US National Institutes of Health||0060011204|0001|0308628686|20190617|GE|001010|5190-6411|SSEL Strand Spec RNA Lib Prep, ILM, 96RX|ZBC|Visa/19-046456|20190613|0.00 |0.000 |1.000 |ZTRD|3161.00 |US|0070239980|L6A
US National Institutes of Health||0060011204|0001|0308628686|20190617|GE|001020|5500-0135|SSEL RNA Seq Library Prep Kit, 96 Rxn|BC|Visa/19-046456|20190613|0.00 |0.000 |1.000 |ZTRD|3161.00 |US|0070239980|L6A
Terumo BCT Inc||0070016467|0001|0308628690|20190617|74|004000|SYS-SW-MH|MassHunter WorkStation|ZSAS|4800079191|20190610|0.00 |0.000 |1.000 |ZTRD|21274.00 |US|0070016467|P3X
Terumo BCT Inc||0070016467|0001|0308628690|20190617|BZ|001000|G1739FA|G1701FA Upgrade Bundle|ZHW|4800079191|20190610|5205.00 |0.000 |1.000 |ZTRD|21274.00 |US|0070016467|P3X
Terumo BCT Inc||0070016467|0001|0308628690|20190617|BZ|001010|G1701-64601|MSD Chemstation DA Kit|ZSW|4800079191|20190610|0.00 |0.000 |1.000 |ZTRD|21274.00 |US|0070016467|P3X
